class,mem,fhr,bss,base rate,auc
sighail_rptdist_2hr,8,35,-0.005447241328820462,3.1517019190362796e-05,0.962577223994624
sigwind_rptdist_2hr,8,35,0.06927810077719454,0.0003186720829247794,0.9716439640354321
hailone_rptdist_2hr,8,35,0.007025298063869423,0.0005252836531727133,0.9753693166555715
wind_rptdist_2hr,8,35,0.09541914193990064,0.0022692253817061213,0.9725099843477769
torn_rptdist_2hr,8,35,0.0511807753599719,0.0003326796470093851,0.9924407729954912
any_rptdist_2hr,8,35,0.10293888625029557,0.002748984451603866,0.9712880444780688
sighail_rptdist_2hr,9,35,-0.011702999091494526,3.1517019190362796e-05,0.97917087393223
sigwind_rptdist_2hr,9,35,0.02869094601500055,0.0003186720829247794,0.9759570706836436
hailone_rptdist_2hr,9,35,0.013541910083734066,0.0005252836531727133,0.976940121229109
wind_rptdist_2hr,9,35,0.07523286797722173,0.0022692253817061213,0.9752930209509786
torn_rptdist_2hr,9,35,0.03986168949191171,0.0003326796470093851,0.9895507514516942
any_rptdist_2hr,9,35,0.0865189447900151,0.002748984451603866,0.9737640767909854
sighail_rptdist_2hr,ensmean,35,-0.008708214071108333,3.1517019190362796e-05,0.9775829108557763
sigwind_rptdist_2hr,ensmean,35,0.043764031939038106,0.0003186720829247794,0.9801405275659923
hailone_rptdist_2hr,ensmean,35,0.016612679315137324,0.0005252836531727133,0.9785242283031429
wind_rptdist_2hr,ensmean,35,0.10254245098066006,0.0022692253817061213,0.9770467219637928
torn_rptdist_2hr,ensmean,35,0.05176325632560441,0.0003326796470093851,0.9925055611020615
any_rptdist_2hr,ensmean,35,0.1086270174603301,0.002748984451603866,0.9751010513943569
