class,mem,fhr,bss,base rate,auc
any_rptdist_2hr,7,35,0.09478029843564595,0.002748984451603866,0.9743719407488425
sighail_rptdist_2hr,8,35,-0.017940864791334832,3.1517019190362796e-05,0.9657574303714573
sigwind_rptdist_2hr,8,35,0.05001910222843142,0.0003186720829247794,0.9746485434668741
hailone_rptdist_2hr,8,35,0.0029708892822978283,0.0005252836531727133,0.9759756373871507
wind_rptdist_2hr,8,35,0.08785178299964935,0.0022692253817061213,0.9746431587149803
torn_rptdist_2hr,8,35,0.04518627961705379,0.0003326796470093851,0.9926113165315684
any_rptdist_2hr,8,35,0.09012084470069037,0.002748984451603866,0.9723929350861978
sighail_rptdist_2hr,9,35,-0.006922355334968877,3.1517019190362796e-05,0.9434518216049361
sigwind_rptdist_2hr,9,35,0.03384177732285654,0.0003186720829247794,0.973293187586158
hailone_rptdist_2hr,9,35,0.015020584641961543,0.0005252836531727133,0.9752268666129429
wind_rptdist_2hr,9,35,0.06120848051932537,0.0022692253817061213,0.9742103306795359
torn_rptdist_2hr,9,35,0.044161424660845494,0.0003326796470093851,0.9902385857976874
any_rptdist_2hr,9,35,0.06578351787203063,0.002748984451603866,0.9725043382668294
sighail_rptdist_2hr,ensmean,35,-0.00879374967472013,3.1517019190362796e-05,0.9734330392041274
sigwind_rptdist_2hr,ensmean,35,0.040516909731643236,0.0003186720829247794,0.9768410411107167
hailone_rptdist_2hr,ensmean,35,0.014962710448410133,0.0005252836531727133,0.9786219356948483
wind_rptdist_2hr,ensmean,35,0.1012062906415917,0.0022692253817061213,0.9763002926569659
torn_rptdist_2hr,ensmean,35,0.05500260659962086,0.0003326796470093851,0.9930093006147864
any_rptdist_2hr,ensmean,35,0.10541673180308853,0.002748984451603866,0.9742919826637075
