class,mem,fhr,bss,base rate,auc
torn_rptdist_2hr,5,18,0.03657186107812338,0.0007398708959225647,0.9789420098407574
any_rptdist_2hr,5,18,0.12213695641045796,0.0067470795463030215,0.9656519997665743
sighail_rptdist_2hr,6,18,0.004248409776596795,0.0001595134500383511,0.9820356600132902
sigwind_rptdist_2hr,6,18,0.010125874900283272,0.00031563299688439685,0.9707428558870816
hailone_rptdist_2hr,6,18,0.04573012326424508,0.0018259199174602743,0.9672465013358014
wind_rptdist_2hr,6,18,0.11909904334851684,0.005219823109765617,0.9709501020878203
torn_rptdist_2hr,6,18,0.03843471473978577,0.0007398708959225647,0.9775673260034727
any_rptdist_2hr,6,18,0.12335510745816891,0.0067470795463030215,0.9661217343355145
sighail_rptdist_2hr,7,18,-0.0010890319599967668,0.0001595134500383511,0.9813379571928753
sigwind_rptdist_2hr,7,18,0.006043468259710916,0.00031563299688439685,0.9703716902327197
hailone_rptdist_2hr,7,18,0.03529296774882751,0.0018259199174602743,0.9674350147681127
wind_rptdist_2hr,7,18,0.11716342754854758,0.005219823109765617,0.9709222815529785
torn_rptdist_2hr,7,18,0.02238871165132439,0.0007398708959225647,0.9793436360447868
any_rptdist_2hr,7,18,0.12199854120955445,0.0067470795463030215,0.9661407364359189
sighail_rptdist_2hr,8,18,0.007835384493522168,0.0001595134500383511,0.9775034625141005
sigwind_rptdist_2hr,8,18,0.006174444704121429,0.00031563299688439685,0.9748074620377026
hailone_rptdist_2hr,8,18,0.044885776717619286,0.0018259199174602743,0.9659910512351051
wind_rptdist_2hr,8,18,0.10694064273101156,0.005219823109765617,0.970872931519998
torn_rptdist_2hr,8,18,0.03463035516981039,0.0007398708959225647,0.9756303483426675
any_rptdist_2hr,8,18,0.11451161296309098,0.0067470795463030215,0.9655714245357059
sighail_rptdist_2hr,9,18,-0.004867339975866525,0.0001595134500383511,0.9813935683073847
sigwind_rptdist_2hr,9,18,-0.0028382104622501902,0.00031563299688439685,0.9724107193736132
hailone_rptdist_2hr,9,18,0.04289930439746914,0.0018259199174602743,0.9664689786211604
wind_rptdist_2hr,9,18,0.12318586151179522,0.005219823109765617,0.9722135800572043
torn_rptdist_2hr,9,18,0.037553321445237375,0.0007398708959225647,0.9774496199316903
any_rptdist_2hr,9,18,0.12949429411993096,0.0067470795463030215,0.9666995826141508
sighail_rptdist_2hr,10,18,0.005213014276567174,0.0001595134500383511,0.9811713405160265
sigwind_rptdist_2hr,10,18,0.013506266246201437,0.00031563299688439685,0.9753247941321986
hailone_rptdist_2hr,10,18,0.04356908410001237,0.0018259199174602743,0.9674622283001217
wind_rptdist_2hr,10,18,0.11810989202004851,0.005219823109765617,0.9715594076260462
torn_rptdist_2hr,10,18,0.03469963843012325,0.0007398708959225647,0.9747268003903199
any_rptdist_2hr,10,18,0.12476635882882703,0.0067470795463030215,0.9661350120005341
sighail_rptdist_2hr,11,18,0.008224620475065336,0.0001595134500383511,0.9830894545221334
sigwind_rptdist_2hr,11,18,0.014883917072762487,0.00031563299688439685,0.9743838385475583
hailone_rptdist_2hr,11,18,0.04736362947374728,0.0018259199174602743,0.9676636343486192
wind_rptdist_2hr,11,18,0.12171083331137389,0.005219823109765617,0.9708413155113202
torn_rptdist_2hr,11,18,0.028746080632851556,0.0007398708959225647,0.975565130921558
any_rptdist_2hr,11,18,0.1279098847770581,0.0067470795463030215,0.9661181996406131
sighail_rptdist_2hr,12,18,0.008680736431871172,0.0001595134500383511,0.9801564015651134
sigwind_rptdist_2hr,12,18,0.010644615409695413,0.00031563299688439685,0.9698771373236991
hailone_rptdist_2hr,12,18,0.04523887057568321,0.0018259199174602743,0.9662107755424342
wind_rptdist_2hr,12,18,0.12076338237889261,0.005219823109765617,0.9711158584825882
torn_rptdist_2hr,12,18,0.029980739824017943,0.0007398708959225647,0.975214349689767
any_rptdist_2hr,12,18,0.12646396012063144,0.0067470795463030215,0.9663153098005648
sighail_rptdist_2hr,13,18,0.004405710018551834,0.0001595134500383511,0.9795070876365441
sigwind_rptdist_2hr,13,18,0.005482114287398976,0.00031563299688439685,0.9733569681984684
hailone_rptdist_2hr,13,18,0.03961587643549758,0.0018259199174602743,0.9660868452693426
wind_rptdist_2hr,13,18,0.11973181322826965,0.005219823109765617,0.971367907004742
torn_rptdist_2hr,13,18,0.009281027378927553,0.0007398708959225647,0.9767740603051439
any_rptdist_2hr,13,18,0.12002952938826739,0.0067470795463030215,0.9665021321334646
sighail_rptdist_2hr,14,18,0.009846802030586854,0.0001595134500383511,0.9823091655855601
sigwind_rptdist_2hr,14,18,0.012817348595988265,0.00031563299688439685,0.9751669825635921
hailone_rptdist_2hr,14,18,0.04717041150691603,0.0018259199174602743,0.9676136312215278
wind_rptdist_2hr,14,18,0.12310559945930388,0.005219823109765617,0.9710358340999851
torn_rptdist_2hr,14,18,0.037084321011505716,0.0007398708959225647,0.977686893872155
any_rptdist_2hr,14,18,0.127239766204009,0.0067470795463030215,0.9659522374218247
sighail_rptdist_2hr,15,18,0.008435296959215077,0.0001595134500383511,0.9810800877326721
sigwind_rptdist_2hr,15,18,0.0030183735784895527,0.00031563299688439685,0.9677655907918646
hailone_rptdist_2hr,15,18,0.04562415678260112,0.0018259199174602743,0.966643771529089
wind_rptdist_2hr,15,18,0.12075333841254732,0.005219823109765617,0.970411321156217
torn_rptdist_2hr,15,18,0.036165530502583865,0.0007398708959225647,0.9765556302420877
any_rptdist_2hr,15,18,0.12575541604251228,0.0067470795463030215,0.9657567360507997
sighail_rptdist_2hr,16,18,0.003647858620826283,0.0001595134500383511,0.9768295569173617
sigwind_rptdist_2hr,16,18,0.011583402910548268,0.00031563299688439685,0.9735307142453762
hailone_rptdist_2hr,16,18,0.04488258303221704,0.0018259199174602743,0.9669838711601934
wind_rptdist_2hr,16,18,0.10537441172904416,0.005219823109765617,0.971319805862334
torn_rptdist_2hr,16,18,0.031014320098321835,0.0007398708959225647,0.9745119614919951
any_rptdist_2hr,16,18,0.11707159932438038,0.0067470795463030215,0.9662144072809772
sighail_rptdist_2hr,17,18,0.005869770159161458,0.0001595134500383511,0.9795074487476775
sigwind_rptdist_2hr,17,18,0.017238080305643888,0.00031563299688439685,0.9758050552926397
hailone_rptdist_2hr,17,18,0.039016677180342296,0.0018259199174602743,0.9679023057458143
wind_rptdist_2hr,17,18,0.13056270640104983,0.005219823109765617,0.9714804014330929
torn_rptdist_2hr,17,18,0.020507749864807523,0.0007398708959225647,0.9744079968835234
any_rptdist_2hr,17,18,0.1320843677211757,0.0067470795463030215,0.9664726024345818
sighail_rptdist_2hr,18,18,0.010363502303319727,0.0001595134500383511,0.98111619884599
sigwind_rptdist_2hr,18,18,0.004211827250481637,0.00031563299688439685,0.9758645221085686
hailone_rptdist_2hr,18,18,0.04691721612823185,0.0018259199174602743,0.967503788027593
wind_rptdist_2hr,18,18,0.11948313538295297,0.005219823109765617,0.9719818675995691
torn_rptdist_2hr,18,18,0.026465086749005495,0.0007398708959225647,0.9751630840604883
any_rptdist_2hr,18,18,0.1217060070751147,0.0067470795463030215,0.9666830452608839
sighail_rptdist_2hr,19,18,-0.014289934689869721,0.0001595134500383511,0.9823218405863346
sigwind_rptdist_2hr,19,18,0.00524386629027751,0.00031563299688439685,0.9716444407160565
hailone_rptdist_2hr,19,18,0.01670105592750748,0.0018259199174602743,0.9659567625639682
wind_rptdist_2hr,19,18,0.11737614440721733,0.005219823109765617,0.9724688639379728
torn_rptdist_2hr,19,18,0.029930351998335936,0.0007398708959225647,0.975450431768618
any_rptdist_2hr,19,18,0.12218135767219362,0.0067470795463030215,0.9670486614511746
sighail_rptdist_2hr,20,18,0.004474506064047201,0.0001595134500383511,0.9813925210850984
sigwind_rptdist_2hr,20,18,0.016107439984809346,0.00031563299688439685,0.9741135364981142
hailone_rptdist_2hr,20,18,0.040179050919316284,0.0018259199174602743,0.9664750078152007
wind_rptdist_2hr,20,18,0.1287604421899684,0.005219823109765617,0.9717176717865176
torn_rptdist_2hr,20,18,0.03730862556676873,0.0007398708959225647,0.9767650083888362
any_rptdist_2hr,20,18,0.13078568292956572,0.0067470795463030215,0.9662055039405497
sighail_rptdist_2hr,21,18,0.010651004079654025,0.0001595134500383511,0.9818240127781341
sigwind_rptdist_2hr,21,18,0.013421592741998056,0.00031563299688439685,0.9742572570962182
hailone_rptdist_2hr,21,18,0.050773335756520765,0.0018259199174602743,0.9675805938925504
wind_rptdist_2hr,21,18,0.10809130462544292,0.005219823109765617,0.9713852672491843
torn_rptdist_2hr,21,18,0.030632789780735248,0.0007398708959225647,0.9747087978269917
any_rptdist_2hr,21,18,0.12135635582463955,0.0067470795463030215,0.9666925811166158
sighail_rptdist_2hr,22,18,0.008879551528866658,0.0001595134500383511,0.9774359708433094
sigwind_rptdist_2hr,22,18,0.014944332263670201,0.00031563299688439685,0.972732822166951
hailone_rptdist_2hr,22,18,0.05093142318392818,0.0018259199174602743,0.9661207199863814
wind_rptdist_2hr,22,18,0.12071612193010717,0.005219823109765617,0.971002868269081
torn_rptdist_2hr,22,18,0.038938514265629,0.0007398708959225647,0.9763549456741687
any_rptdist_2hr,22,18,0.12792642233620222,0.0067470795463030215,0.9661171546153273
sighail_rptdist_2hr,23,18,0.0011122590129775123,0.0001595134500383511,0.9803894988015806
sigwind_rptdist_2hr,23,18,0.009968610930057853,0.00031563299688439685,0.9735181564892808
hailone_rptdist_2hr,23,18,0.03824278333368836,0.0018259199174602743,0.9663764172208342
wind_rptdist_2hr,23,18,0.12217285576325676,0.005219823109765617,0.9718018199481161
torn_rptdist_2hr,23,18,0.01435405792240485,0.0007398708959225647,0.9740274658510615
any_rptdist_2hr,23,18,0.12667839250516377,0.0067470795463030215,0.9665517098174337
sighail_rptdist_2hr,24,18,0.008116955576279339,0.0001595134500383511,0.980111948784619
sigwind_rptdist_2hr,24,18,0.01317873289824234,0.00031563299688439685,0.9721029630865125
hailone_rptdist_2hr,24,18,0.04527016869262446,0.0018259199174602743,0.9666226156307146
wind_rptdist_2hr,24,18,0.11976822260627129,0.005219823109765617,0.971397950254244
torn_rptdist_2hr,24,18,0.025287507516619456,0.0007398708959225647,0.972111715790892
any_rptdist_2hr,24,18,0.12339068405599152,0.0067470795463030215,0.9661329554663988
sighail_rptdist_2hr,25,18,-0.0012967887180779236,0.0001595134500383511,0.9816894627699116
sigwind_rptdist_2hr,25,18,0.015269098503648881,0.00031563299688439685,0.9730782699748908
hailone_rptdist_2hr,25,18,0.0367535678306562,0.0018259199174602743,0.9648397848490323
wind_rptdist_2hr,25,18,0.11974930049110288,0.005219823109765617,0.9712791137687936
torn_rptdist_2hr,25,18,0.027939796690960472,0.0007398708959225647,0.9790333002084091
any_rptdist_2hr,25,18,0.12637960467188802,0.0067470795463030215,0.9660653339083356
sighail_rptdist_2hr,26,18,0.008203269978187433,0.0001595134500383511,0.9797602987631294
sigwind_rptdist_2hr,26,18,0.01837287128844911,0.00031563299688439685,0.9731948672800328
hailone_rptdist_2hr,26,18,0.04030973652597314,0.0018259199174602743,0.9653356544592804
wind_rptdist_2hr,26,18,0.12879039473246234,0.005219823109765617,0.9716634115949538
torn_rptdist_2hr,26,18,0.038685630365487,0.0007398708959225647,0.9786483912267518
any_rptdist_2hr,26,18,0.13386451783761544,0.0067470795463030215,0.9667521346669634
sighail_rptdist_2hr,27,18,0.0067221476883634335,0.0001595134500383511,0.9790511848309058
sigwind_rptdist_2hr,27,18,0.013679210494983107,0.00031563299688439685,0.9702993188621987
hailone_rptdist_2hr,27,18,0.050211821989111116,0.0018259199174602743,0.9672300632501639
wind_rptdist_2hr,27,18,0.11551173315437435,0.005219823109765617,0.9704291527847562
torn_rptdist_2hr,27,18,0.04079727391645471,0.0007398708959225647,0.9780511127593943
any_rptdist_2hr,27,18,0.12464587089792001,0.0067470795463030215,0.9660241886158988
sighail_rptdist_2hr,28,18,0.007135015202775596,0.0001595134500383511,0.9785229153541781
sigwind_rptdist_2hr,28,18,0.010332485629494403,0.00031563299688439685,0.9651152289112838
hailone_rptdist_2hr,28,18,0.04099292970720547,0.0018259199174602743,0.9673236705955777
wind_rptdist_2hr,28,18,0.12291019050692564,0.005219823109765617,0.9716998811961233
torn_rptdist_2hr,28,18,0.03666704683007593,0.0007398708959225647,0.9769971098056964
any_rptdist_2hr,28,18,0.12694222911050046,0.0067470795463030215,0.9665382121470907
sighail_rptdist_2hr,29,18,0.009221524444671503,0.0001595134500383511,0.9780913875500292
sigwind_rptdist_2hr,29,18,0.01299047731863523,0.00031563299688439685,0.9728792258902673
hailone_rptdist_2hr,29,18,0.04990784701253248,0.0018259199174602743,0.9669833402877621
wind_rptdist_2hr,29,18,0.11786533937519506,0.005219823109765617,0.9704253595291983
torn_rptdist_2hr,29,18,0.03372699593250372,0.0007398708959225647,0.9752357564591421
any_rptdist_2hr,29,18,0.1281837273005325,0.0067470795463030215,0.9659008094587109
sighail_rptdist_2hr,ensmean,18,0.009482839927826503,0.0001595134500383511,0.9827517433903843
sigwind_rptdist_2hr,ensmean,18,0.01689246851887871,0.00031563299688439685,0.975190802144558
hailone_rptdist_2hr,ensmean,18,0.05197652479493442,0.0018259199174602743,0.9693416178251391
wind_rptdist_2hr,ensmean,18,0.1324556353440517,0.005219823109765617,0.9730527979203839
torn_rptdist_2hr,ensmean,18,0.0410429932976325,0.0007398708959225647,0.9795649951272335
any_rptdist_2hr,ensmean,18,0.1380426835154921,0.0067470795463030215,0.968237613188098
sighail_rptdist_2hr,0,19,0.010548015632452779,0.0002545427394229007,0.9764495939292508
sigwind_rptdist_2hr,0,19,0.01730628734729578,0.0004208439958458625,0.9699883720828347
hailone_rptdist_2hr,0,19,0.05427748013596512,0.002711728650651969,0.9656975093161578
wind_rptdist_2hr,0,19,0.12871934454446132,0.007293497960264181,0.967813790545406
torn_rptdist_2hr,0,19,0.030062663923721145,0.0009944136353454655,0.9714924254130616
any_rptdist_2hr,0,19,0.13969993511634582,0.009418081358647325,0.9630291340914184
sighail_rptdist_2hr,1,19,0.014487952155096462,0.0002545427394229007,0.9794751689745427
sigwind_rptdist_2hr,1,19,0.015759034435973263,0.0004208439958458625,0.971415397305333
hailone_rptdist_2hr,1,19,0.06486300331265404,0.002711728650651969,0.9662897223557032
wind_rptdist_2hr,1,19,0.13329228155363115,0.007293497960264181,0.968685885493
torn_rptdist_2hr,1,19,0.03278237160520303,0.0009944136353454655,0.9748145666943113
any_rptdist_2hr,1,19,0.14262486134000374,0.009418081358647325,0.9636086372972189
sighail_rptdist_2hr,2,19,0.007535479552831403,0.0002545427394229007,0.9787247217139502
sigwind_rptdist_2hr,2,19,0.01720797548953379,0.0004208439958458625,0.96366447021538
hailone_rptdist_2hr,2,19,0.0453845662136555,0.002711728650651969,0.9649673863932142
wind_rptdist_2hr,2,19,0.13265575434511723,0.007293497960264181,0.9671383344920396
torn_rptdist_2hr,2,19,0.04126147059916219,0.0009944136353454655,0.9709344770028334
any_rptdist_2hr,2,19,0.13673078560541552,0.009418081358647325,0.9623035519116322
sighail_rptdist_2hr,3,19,0.011977257627328819,0.0002545427394229007,0.9735118754618299
sigwind_rptdist_2hr,3,19,0.017819293980163686,0.0004208439958458625,0.9719258608426427
hailone_rptdist_2hr,3,19,0.06199839559541276,0.002711728650651969,0.9662837232182757
wind_rptdist_2hr,3,19,0.13264790789473446,0.007293497960264181,0.9683269965424535
torn_rptdist_2hr,3,19,0.03637599272506531,0.0009944136353454655,0.974688728141175
any_rptdist_2hr,3,19,0.1443975862505743,0.009418081358647325,0.9638817642534354
sighail_rptdist_2hr,4,19,0.015231565138267067,0.0002545427394229007,0.9797713058425077
sigwind_rptdist_2hr,4,19,0.02048021752793583,0.0004208439958458625,0.9664226299103347
hailone_rptdist_2hr,4,19,0.06245598553371523,0.002711728650651969,0.9661317791440194
wind_rptdist_2hr,4,19,0.13279699045200788,0.007293497960264181,0.9681748518663341
torn_rptdist_2hr,4,19,0.03791370538191108,0.0009944136353454655,0.9744293404813373
any_rptdist_2hr,4,19,0.14239975183029907,0.009418081358647325,0.9633046723313313
sighail_rptdist_2hr,5,19,0.012335797569229756,0.0002545427394229007,0.9827411388086403
sigwind_rptdist_2hr,5,19,0.02035014976397198,0.0004208439958458625,0.9707718449643172
hailone_rptdist_2hr,5,19,0.06095140571023938,0.002711728650651969,0.9670493298571644
wind_rptdist_2hr,5,19,0.12628688061062243,0.007293497960264181,0.9679412715393407
torn_rptdist_2hr,5,19,0.03960551742480711,0.0009944136353454655,0.9754830716883558
any_rptdist_2hr,5,19,0.13666989123693662,0.009418081358647325,0.9630885111807849
sighail_rptdist_2hr,6,19,0.011110585959154817,0.0002545427394229007,0.9771175030807513
sigwind_rptdist_2hr,6,19,0.017013565693396404,0.0004208439958458625,0.9654327263136704
hailone_rptdist_2hr,6,19,0.06246338962302733,0.002711728650651969,0.9650983409401416
wind_rptdist_2hr,6,19,0.13036568419117633,0.007293497960264181,0.9675993940545489
torn_rptdist_2hr,6,19,0.038414792054725644,0.0009944136353454655,0.973949112132076
any_rptdist_2hr,6,19,0.13848923527878532,0.009418081358647325,0.962787186527332
sighail_rptdist_2hr,7,19,0.005380008329543662,0.0002545427394229007,0.976004630462605
sigwind_rptdist_2hr,7,19,0.008284427476866418,0.0004208439958458625,0.9656782991839594
hailone_rptdist_2hr,7,19,0.05112006651464729,0.002711728650651969,0.9673358168867843
wind_rptdist_2hr,7,19,0.12924190527692314,0.007293497960264181,0.9673891498058709
torn_rptdist_2hr,7,19,0.023293892336153088,0.0009944136353454655,0.9742928578858364
any_rptdist_2hr,7,19,0.13894334754470405,0.009418081358647325,0.9631770699884352
sighail_rptdist_2hr,8,19,0.010461554325889133,0.0002545427394229007,0.981050431531504
sigwind_rptdist_2hr,8,19,0.007022770166417502,0.0004208439958458625,0.969704149928227
hailone_rptdist_2hr,8,19,0.05737187290406798,0.002711728650651969,0.9650280869307
wind_rptdist_2hr,8,19,0.11890883758959725,0.007293497960264181,0.9675575844757802
torn_rptdist_2hr,8,19,0.03706451815680567,0.0009944136353454655,0.97270281419784
any_rptdist_2hr,8,19,0.12743890393653912,0.009418081358647325,0.9624353113421915
sighail_rptdist_2hr,9,19,-0.0036526821365927553,0.0002545427394229007,0.9776988230341752
sigwind_rptdist_2hr,9,19,-0.006802395368221914,0.0004208439958458625,0.9670998754460755
hailone_rptdist_2hr,9,19,0.049314071380918034,0.002711728650651969,0.9650511954291828
wind_rptdist_2hr,9,19,0.12766618368365357,0.007293497960264181,0.9681767243525582
torn_rptdist_2hr,9,19,0.03715797386811759,0.0009944136353454655,0.973802002886437
any_rptdist_2hr,9,19,0.1367467578987871,0.009418081358647325,0.9634058141383639
sighail_rptdist_2hr,10,19,0.012148121637918896,0.0002545427394229007,0.9777783511162561
sigwind_rptdist_2hr,10,19,0.020048641617506968,0.0004208439958458625,0.9709951428131443
