class,mem,fhr,bss,base rate,auc
sighail_rptdist_2hr,21,13,0.002853078516306118,4.75146446922748e-05,0.9482545781080902
sigwind_rptdist_2hr,21,13,0.057661562290949875,0.00021720980430754193,0.9722355002172569
hailone_rptdist_2hr,21,13,0.023721452036522206,0.0005633879299226869,0.9742187678996345
wind_rptdist_2hr,21,13,0.09232590024019238,0.0018428894334218012,0.9822798703920576
torn_rptdist_2hr,21,13,0.05087378429944578,0.0002918756745382595,0.9884091210540277
any_rptdist_2hr,21,13,0.0983613893201305,0.002335005396306076,0.9778654826223395
sighail_rptdist_2hr,22,13,0.0012514069226361446,4.75146446922748e-05,0.9536643532076818
sigwind_rptdist_2hr,22,13,0.049713053256073225,0.00021720980430754193,0.9888222177950452
hailone_rptdist_2hr,22,13,0.022424400441029446,0.0005633879299226869,0.9731345103314644
wind_rptdist_2hr,22,13,0.121449963559219,0.0018428894334218012,0.9819414001292402
torn_rptdist_2hr,22,13,0.046423585685824165,0.0002918756745382595,0.9904037594899132
any_rptdist_2hr,22,13,0.1148091822230749,0.002335005396306076,0.9771510083231318
sighail_rptdist_2hr,23,13,0.00357589044116724,4.75146446922748e-05,0.9514715451332995
sigwind_rptdist_2hr,23,13,0.04076208510738799,0.00021720980430754193,0.9863373939599162
hailone_rptdist_2hr,23,13,0.028541124989152955,0.0005633879299226869,0.9727648266251642
wind_rptdist_2hr,23,13,0.09945159486254107,0.0018428894334218012,0.9810822311916143
torn_rptdist_2hr,23,13,0.04159376818425753,0.0002918756745382595,0.9879682980053813
any_rptdist_2hr,23,13,0.10760813807747838,0.002335005396306076,0.9758248938861223
sighail_rptdist_2hr,24,13,0.0008275971764384327,4.75146446922748e-05,0.9277740658564873
sigwind_rptdist_2hr,24,13,0.04632439300304492,0.00021720980430754193,0.9879438545549287
hailone_rptdist_2hr,24,13,0.0190008127515795,0.0005633879299226869,0.9715766386655014
wind_rptdist_2hr,24,13,0.11191583301179353,0.0018428894334218012,0.9818075411610377
torn_rptdist_2hr,24,13,0.043332075588121466,0.0002918756745382595,0.9905730304877279
any_rptdist_2hr,24,13,0.1064567545946088,0.002335005396306076,0.9766321401989557
sighail_rptdist_2hr,25,13,0.0014122019482937231,4.75146446922748e-05,0.9494388641714797
sigwind_rptdist_2hr,25,13,0.06944420939894835,0.00021720980430754193,0.9901691475124074
hailone_rptdist_2hr,25,13,0.018264676271823044,0.0005633879299226869,0.9718029105010098
wind_rptdist_2hr,25,13,0.11908361324193528,0.0018428894334218012,0.9821009857929967
torn_rptdist_2hr,25,13,0.05704523439737308,0.0002918756745382595,0.9889922335876609
any_rptdist_2hr,25,13,0.11413174496206013,0.002335005396306076,0.9777563861954968
sighail_rptdist_2hr,26,13,-0.003405906141948467,4.75146446922748e-05,0.9516451272871146
sigwind_rptdist_2hr,26,13,0.04554675008755371,0.00021720980430754193,0.9895794082802073
hailone_rptdist_2hr,26,13,0.019963341436176063,0.0005633879299226869,0.9744387492921973
wind_rptdist_2hr,26,13,0.1091770408871976,0.0018428894334218012,0.9823442888855497
torn_rptdist_2hr,26,13,0.038235447649021204,0.0002918756745382595,0.9913083803355102
any_rptdist_2hr,26,13,0.10916430481604433,0.002335005396306076,0.9775237874118071
sighail_rptdist_2hr,27,13,1.9487318918876007e-05,4.75146446922748e-05,0.9554895113710857
sigwind_rptdist_2hr,27,13,0.04593761532892038,0.00021720980430754193,0.9903420620149908
hailone_rptdist_2hr,27,13,0.03494285561432853,0.0005633879299226869,0.9752963770321711
wind_rptdist_2hr,27,13,0.11822139621851602,0.0018428894334218012,0.9823849375028526
torn_rptdist_2hr,27,13,0.04684010919503556,0.0002918756745382595,0.988792013788007
any_rptdist_2hr,27,13,0.12023077918733382,0.002335005396306076,0.9781398158327317
sighail_rptdist_2hr,28,13,-0.0038173882695122785,4.75146446922748e-05,0.9631059132360756
sigwind_rptdist_2hr,28,13,0.04433830438846109,0.00021720980430754193,0.9862509101879952
hailone_rptdist_2hr,28,13,0.02416658666393845,0.0005633879299226869,0.9722985258065677
wind_rptdist_2hr,28,13,0.0933958239775623,0.0018428894334218012,0.9804039944688325
torn_rptdist_2hr,28,13,0.04892272674109244,0.0002918756745382595,0.9879273224233543
any_rptdist_2hr,28,13,0.1008670476461323,0.002335005396306076,0.9760756366753549
sighail_rptdist_2hr,29,13,-0.003334007794761451,4.75146446922748e-05,0.9685415074688812
sigwind_rptdist_2hr,29,13,0.047249389367150174,0.00021720980430754193,0.9862884633989856
hailone_rptdist_2hr,29,13,0.027998610701024607,0.0005633879299226869,0.9789105791544336
wind_rptdist_2hr,29,13,0.12026042809443693,0.0018428894334218012,0.9811712398599735
torn_rptdist_2hr,29,13,0.04837085303983124,0.0002918756745382595,0.9885650295908442
any_rptdist_2hr,29,13,0.12444052504657588,0.002335005396306076,0.9780259825323883
sighail_rptdist_2hr,ensmean,13,0.0018413715286800247,4.75146446922748e-05,0.9625244372641124
sigwind_rptdist_2hr,ensmean,13,0.05166731245360767,0.00021720980430754193,0.9891773555410718
hailone_rptdist_2hr,ensmean,13,0.029132639233945268,0.0005633879299226869,0.9769036005472584
wind_rptdist_2hr,ensmean,13,0.12304010338088911,0.0018428894334218012,0.9832606407813843
torn_rptdist_2hr,ensmean,13,0.05425344966968482,0.0002918756745382595,0.9907731515986004
any_rptdist_2hr,ensmean,13,0.12380716418451465,0.002335005396306076,0.9789220476956287
sighail_rptdist_2hr,0,14,0.0003530510575310286,5.430245107688548e-05,0.965653425482809
sigwind_rptdist_2hr,0,14,0.030882236997821888,0.0001900585787690992,0.985632513469083
hailone_rptdist_2hr,0,14,0.017802673366697164,0.0006244781873841831,0.972015313926976
wind_rptdist_2hr,0,14,0.1009041111481298,0.00193113091642174,0.980780032904238
torn_rptdist_2hr,0,14,0.050486665564435595,0.00031223909369209154,0.9866785148423364
any_rptdist_2hr,0,14,0.10559036768861818,0.0024809432335752054,0.9752226819162123
sighail_rptdist_2hr,1,14,0.003646289533782099,5.430245107688548e-05,0.9585577673692428
sigwind_rptdist_2hr,1,14,0.03984155817290069,0.0001900585787690992,0.9673226530335138
hailone_rptdist_2hr,1,14,0.0262013925490866,0.0006244781873841831,0.9745623595633364
wind_rptdist_2hr,1,14,0.0972592649395797,0.00193113091642174,0.979070681206104
torn_rptdist_2hr,1,14,0.046820407315697254,0.00031223909369209154,0.9906768958876958
any_rptdist_2hr,1,14,0.10511902167756504,0.0024809432335752054,0.9749797354563341
sighail_rptdist_2hr,2,14,0.002903277475727273,5.430245107688548e-05,0.9691400018667482
sigwind_rptdist_2hr,2,14,0.01749115601042117,0.0001900585787690992,0.9839406038901526
hailone_rptdist_2hr,2,14,0.02452424157197719,0.0006244781873841831,0.9722690006062641
wind_rptdist_2hr,2,14,0.09962211826095646,0.00193113091642174,0.9762225993762391
torn_rptdist_2hr,2,14,0.03998597457918196,0.00031223909369209154,0.9890685136053889
any_rptdist_2hr,2,14,0.10239057743274427,0.0024809432335752054,0.9719718816497125
sighail_rptdist_2hr,3,14,0.005858174122115756,5.430245107688548e-05,0.972080554424193
sigwind_rptdist_2hr,3,14,0.03645166893904872,0.0001900585787690992,0.9850540157507044
hailone_rptdist_2hr,3,14,0.03207291326213124,0.0006244781873841831,0.9751686236623727
wind_rptdist_2hr,3,14,0.08390129165611748,0.00193113091642174,0.9789037235104064
torn_rptdist_2hr,3,14,0.04319955655321661,0.00031223909369209154,0.9902407538176361
any_rptdist_2hr,3,14,0.09384510247666278,0.0024809432335752054,0.9744864746694193
sighail_rptdist_2hr,4,14,-0.001495367307633222,5.430245107688548e-05,0.9440257696093405
sigwind_rptdist_2hr,4,14,0.033542012736992866,0.0001900585787690992,0.9843137011245654
hailone_rptdist_2hr,4,14,0.026106352128350552,0.0006244781873841831,0.9702255816281602
wind_rptdist_2hr,4,14,0.10366693417027739,0.00193113091642174,0.9788583908833987
torn_rptdist_2hr,4,14,0.030838930176039225,0.00031223909369209154,0.99148664997132
any_rptdist_2hr,4,14,0.10832116395944225,0.0024809432335752054,0.9741350907054032
sighail_rptdist_2hr,5,14,0.004163986032662992,5.430245107688548e-05,0.963947578318569
sigwind_rptdist_2hr,5,14,0.03587555777684148,0.0001900585787690992,0.9849775474873068
hailone_rptdist_2hr,5,14,0.024486094828031102,0.0006244781873841831,0.9729484084164695
wind_rptdist_2hr,5,14,0.10178057752201775,0.00193113091642174,0.9785838313223956
torn_rptdist_2hr,5,14,0.04855931823706172,0.00031223909369209154,0.9902042395119991
any_rptdist_2hr,5,14,0.10405966916569709,0.0024809432335752054,0.9737030884046549
sighail_rptdist_2hr,6,14,0.004843751617967129,5.430245107688548e-05,0.956763992125717
sigwind_rptdist_2hr,6,14,0.025530139029523946,0.0001900585787690992,0.9810594506650889
hailone_rptdist_2hr,6,14,0.02240117474448622,0.0006244781873841831,0.9712987990182833
wind_rptdist_2hr,6,14,0.10660552158826364,0.00193113091642174,0.9787415886253337
torn_rptdist_2hr,6,14,0.04553072281895132,0.00031223909369209154,0.9886768012715466
any_rptdist_2hr,6,14,0.11018105204177953,0.0024809432335752054,0.9740351101909215
sighail_rptdist_2hr,7,14,-0.0008885629604915568,5.430245107688548e-05,0.9701751985541187
sigwind_rptdist_2hr,7,14,0.03673378957198392,0.0001900585787690992,0.9855592579032361
hailone_rptdist_2hr,7,14,0.020387884732703143,0.0006244781873841831,0.9721792182234779
wind_rptdist_2hr,7,14,0.10441347985157134,0.00193113091642174,0.9771316424049311
torn_rptdist_2hr,7,14,0.04840239667777724,0.00031223909369209154,0.9912133000784383
any_rptdist_2hr,7,14,0.10527895944578669,0.0024809432335752054,0.9732363295985352
sighail_rptdist_2hr,8,14,-0.002919886908928193,5.430245107688548e-05,0.9719914596273291
sigwind_rptdist_2hr,8,14,0.03448624384559529,0.0001900585787690992,0.9708469216295771
hailone_rptdist_2hr,8,14,0.017572953488117493,0.0006244781873841831,0.9723353153562592
wind_rptdist_2hr,8,14,0.10159520950455092,0.00193113091642174,0.9795041335521006
torn_rptdist_2hr,8,14,0.041114262035451765,0.00031223909369209154,0.9876145836992759
any_rptdist_2hr,8,14,0.10857452420051339,0.0024809432335752054,0.9741187980844384
sighail_rptdist_2hr,9,14,0.002045564187430071,5.430245107688548e-05,0.9720844788378644
sigwind_rptdist_2hr,9,14,0.040733791477550074,0.0001900585787690992,0.9845457124429594
hailone_rptdist_2hr,9,14,0.022892792072944923,0.0006244781873841831,0.9713888397941951
wind_rptdist_2hr,9,14,0.08996715651703835,0.00193113091642174,0.9792101542598389
torn_rptdist_2hr,9,14,0.05127938517051822,0.00031223909369209154,0.9897898510378698
any_rptdist_2hr,9,14,0.0935521341176968,0.0024809432335752054,0.9732947279745512
sighail_rptdist_2hr,10,14,0.0013066390306865072,5.430245107688548e-05,0.9593956827207005
sigwind_rptdist_2hr,10,14,0.04188379298264999,0.0001900585787690992,0.9731072058987551
hailone_rptdist_2hr,10,14,0.025073312187161356,0.0006244781873841831,0.9746173972990683
wind_rptdist_2hr,10,14,0.09955344330629368,0.00193113091642174,0.9784624931123302
torn_rptdist_2hr,10,14,0.04769993260906091,0.00031223909369209154,0.985756966833571
any_rptdist_2hr,10,14,0.09994719873951852,0.0024809432335752054,0.974536450963551
sighail_rptdist_2hr,11,14,0.00291225525893557,5.430245107688548e-05,0.9649897753114075
sigwind_rptdist_2hr,11,14,0.02448941715069941,0.0001900585787690992,0.984289939286078
hailone_rptdist_2hr,11,14,0.026150374776620855,0.0006244781873841831,0.9733636277125003
wind_rptdist_2hr,11,14,0.10486050125830726,0.00193113091642174,0.9783233666794333
torn_rptdist_2hr,11,14,0.04445446283153531,0.00031223909369209154,0.9905848997644486
any_rptdist_2hr,11,14,0.10322592298806177,0.0024809432335752054,0.9740739671959562
sighail_rptdist_2hr,12,14,-0.0005563179834047194,5.430245107688548e-05,0.9730673853646947
sigwind_rptdist_2hr,12,14,0.025474618546658,0.0001900585787690992,0.9829342415366635
hailone_rptdist_2hr,12,14,0.02377520367312469,0.0006244781873841831,0.9722058511720564
wind_rptdist_2hr,12,14,0.08267535009517712,0.00193113091642174,0.9785153647425637
torn_rptdist_2hr,12,14,0.03568373180526263,0.00031223909369209154,0.9880827565093991
any_rptdist_2hr,12,14,0.09108627005587988,0.0024809432335752054,0.9739447083691827
sighail_rptdist_2hr,13,14,0.0038741510314777017,5.430245107688548e-05,0.9608731714353596
sigwind_rptdist_2hr,13,14,0.049482824037525686,0.0001900585787690992,0.9815161083442848
hailone_rptdist_2hr,13,14,0.026809408744158048,0.0006244781873841831,0.9711318770592087
wind_rptdist_2hr,13,14,0.10447297398555788,0.00193113091642174,0.9775757951752446
torn_rptdist_2hr,13,14,0.04970466846537491,0.00031223909369209154,0.987134159500096
any_rptdist_2hr,13,14,0.10734610805953115,0.0024809432335752054,0.9733992488266276
sighail_rptdist_2hr,14,14,0.004346422627260149,5.430245107688548e-05,0.9702463683263755
sigwind_rptdist_2hr,14,14,0.019602236218924207,0.0001900585787690992,0.985280510928021
hailone_rptdist_2hr,14,14,0.02259890358841188,0.0006244781873841831,0.9743746277293328
wind_rptdist_2hr,14,14,0.09070125977031063,0.00193113091642174,0.9787007979265476
torn_rptdist_2hr,14,14,0.0423127586029165,0.00031223909369209154,0.9903166238655287
any_rptdist_2hr,14,14,0.09589569282734434,0.0024809432335752054,0.973918441434055
sighail_rptdist_2hr,15,14,-0.0004547484360637455,5.430245107688548e-05,0.9701621525302923
sigwind_rptdist_2hr,15,14,0.026254279286048177,0.0001900585787690992,0.9804615252190696
hailone_rptdist_2hr,15,14,0.030535851305576678,0.0006244781873841831,0.9731849488662152
wind_rptdist_2hr,15,14,0.09499474303965494,0.00193113091642174,0.9773775459845879
torn_rptdist_2hr,15,14,0.04465576624597101,0.00031223909369209154,0.9878962733931418
any_rptdist_2hr,15,14,0.10319045443593267,0.0024809432335752054,0.9732388592484408
sighail_rptdist_2hr,16,14,-0.00344816915218904,5.430245107688548e-05,0.9651982995621627
sigwind_rptdist_2hr,16,14,0.02987735454793694,0.0001900585787690992,0.9821846525194823
hailone_rptdist_2hr,16,14,0.02537522174743856,0.0006244781873841831,0.9747528875800908
wind_rptdist_2hr,16,14,0.08462222767973593,0.00193113091642174,0.977266158183061
torn_rptdist_2hr,16,14,0.04188870676000145,0.00031223909369209154,0.9874784715048928
any_rptdist_2hr,16,14,0.09251413800193853,0.0024809432335752054,0.973492994812961
sighail_rptdist_2hr,17,14,0.0006568887205858909,5.430245107688548e-05,0.956412704069511
sigwind_rptdist_2hr,17,14,0.040123602225859534,0.0001900585787690992,0.9843719236905529
hailone_rptdist_2hr,17,14,0.01615182405656279,0.0006244781873841831,0.96985976156073
wind_rptdist_2hr,17,14,0.10420069017234812,0.00193113091642174,0.9779324680175193
torn_rptdist_2hr,17,14,0.036334354883508224,0.00031223909369209154,0.9895935335987702
any_rptdist_2hr,17,14,0.10463600961753572,0.0024809432335752054,0.9730621561046258
sighail_rptdist_2hr,18,14,-0.0032752463278571398,5.430245107688548e-05,0.955322035264569
sigwind_rptdist_2hr,18,14,0.02400811199923414,0.0001900585787690992,0.9824137845334677
hailone_rptdist_2hr,18,14,0.02146811844513119,0.0006244781873841831,0.969237827764297
wind_rptdist_2hr,18,14,0.09389721216790803,0.00193113091642174,0.9773827184041615
torn_rptdist_2hr,18,14,0.04161691451679628,0.00031223909369209154,0.9884804653815599
any_rptdist_2hr,18,14,0.10091284653541654,0.0024809432335752054,0.9718948169242095
sighail_rptdist_2hr,19,14,0.006606747045889039,5.430245107688548e-05,0.9534103154804331
sigwind_rptdist_2hr,19,14,0.01999639335728398,0.0001900585787690992,0.9853634955119221
hailone_rptdist_2hr,19,14,0.02535694115620768,0.0006244781873841831,0.9692472222000741
wind_rptdist_2hr,19,14,0.09669488606854326,0.00193113091642174,0.9783279265363191
torn_rptdist_2hr,19,14,0.04188115438549045,0.00031223909369209154,0.990911203703403
any_rptdist_2hr,19,14,0.1006008738063443,0.0024809432335752054,0.9733268431251458
sighail_rptdist_2hr,20,14,0.00012284461646017153,5.430245107688548e-05,0.9618555476360181
sigwind_rptdist_2hr,20,14,0.03451771821588212,0.0001900585787690992,0.980928669628006
hailone_rptdist_2hr,20,14,0.026373006262682464,0.0006244781873841831,0.9715581057480511
wind_rptdist_2hr,20,14,0.08199542576392105,0.00193113091642174,0.9773782960003667
torn_rptdist_2hr,20,14,0.04338053382390661,0.00031223909369209154,0.9891189029781503
any_rptdist_2hr,20,14,0.09042582115416475,0.0024809432335752054,0.9725254188507975
sighail_rptdist_2hr,21,14,0.0029506453319081416,5.430245107688548e-05,0.9539065947120118
sigwind_rptdist_2hr,21,14,0.0373973550672021,0.0001900585787690992,0.9660348765596736
hailone_rptdist_2hr,21,14,0.026483995566584095,0.0006244781873841831,0.9724648533670691
wind_rptdist_2hr,21,14,0.07836139117971985,0.00193113091642174,0.9785527579595156
torn_rptdist_2hr,21,14,0.03980247985032159,0.00031223909369209154,0.9881519842379236
any_rptdist_2hr,21,14,0.08725312623784831,0.0024809432335752054,0.9742654084012722
sighail_rptdist_2hr,22,14,0.0015175499376978152,5.430245107688548e-05,0.9634891643756577
sigwind_rptdist_2hr,22,14,0.036744587348651714,0.0001900585787690992,0.9856406058298943
hailone_rptdist_2hr,22,14,0.02138417695478534,0.0006244781873841831,0.9710404335777585
wind_rptdist_2hr,22,14,0.10726503067354265,0.00193113091642174,0.9792178695615944
torn_rptdist_2hr,22,14,0.051847305085908624,0.00031223909369209154,0.9906979852516893
any_rptdist_2hr,22,14,0.10543701559320573,0.0024809432335752054,0.9739691135564497
sighail_rptdist_2hr,23,14,0.0032406143298576717,5.430245107688548e-05,0.9574354911244611
sigwind_rptdist_2hr,23,14,0.028580013168307383,0.0001900585787690992,0.9820358076357941
hailone_rptdist_2hr,23,14,0.030308929476675184,0.0006244781873841831,0.9721712818631946
wind_rptdist_2hr,23,14,0.09012582767438126,0.00193113091642174,0.9780043529959601
torn_rptdist_2hr,23,14,0.03903073906232524,0.00031223909369209154,0.9883812180596694
any_rptdist_2hr,23,14,0.10031101012170263,0.0024809432335752054,0.9729928385774078
sighail_rptdist_2hr,24,14,0.0032057081727570047,5.430245107688548e-05,0.9379048509995588
sigwind_rptdist_2hr,24,14,0.03565516060485785,0.0001900585787690992,0.9861721254237124
hailone_rptdist_2hr,24,14,0.021225527538031752,0.0006244781873841831,0.9684105729446747
wind_rptdist_2hr,24,14,0.10216774239395088,0.00193113091642174,0.9782450184176086
torn_rptdist_2hr,24,14,0.049808163967933305,0.00031223909369209154,0.9901574849640031
any_rptdist_2hr,24,14,0.10007862995258066,0.0024809432335752054,0.9728982361870584
sighail_rptdist_2hr,25,14,0.002354895717821215,5.430245107688548e-05,0.9615239877134032
sigwind_rptdist_2hr,25,14,0.03412685401650606,0.0001900585787690992,0.9869971522163976
hailone_rptdist_2hr,25,14,0.01824094121462494,0.0006244781873841831,0.9709492023478042
wind_rptdist_2hr,25,14,0.10312321214576226,0.00193113091642174,0.9795087083495396
torn_rptdist_2hr,25,14,0.04691290059365938,0.00031223909369209154,0.9899016265121239
any_rptdist_2hr,25,14,0.1004600344892691,0.0024809432335752054,0.9752079136013084
